time,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
66.10027122497559,0.1998357590351218,0.0,0.0,0.0,0.0,0.066240895117763
66.20004034042358,0.1998357590351218,0.0,0.0,0.0,0.0,0.0656824524250923
66.30019235610962,0.1998357590351218,0.0,0.0,0.0,0.0,0.0651419905901105
66.40032720565796,0.1998357590351218,0.0,0.0,0.0,0.0,0.0646189590155014
66.96023774147034,0.1998357590351218,0.0,0.0,0.0,0.0,0.0641134205438761
66.60012102127075,0.1998357590351218,0.0,0.0,0.0,0.0,0.0636249673909205
66.69997644424438,0.1998357590351218,0.0,0.0,0.0,0.0,0.0631538482045779
66.80000901222229,0.1998357590351218,0.0,0.0,0.0,0.0,0.0626997863730555
66.90025782585144,0.1998357590351218,0.0,0.0,0.0,0.0,0.0622629642084339
67.00023245811462,0.1998357590351218,0.0,0.0,0.0,0.0,0.0618435736378797
67.10008311271667,0.1998357590351218,0.0,0.0,0.0,0.0,0.0614411548232568
67.20014595985413,0.1998357590351218,0.0,0.0,0.0,0.0,0.0610557390664591
67.30014443397522,0.1998357590351218,0.0,0.0,0.0,0.0,0.0606875006862802
67.40012955665588,0.1998357590351218,0.0,0.0,0.0,0.0,0.0603362996377054
67.95936751365662,0.1998357590351218,0.0,0.0,0.0,0.0,0.0600025426798282
67.60028266906738,0.1998357590351218,0.0,0.0,0.0,0.0,0.0596862799501931
67.70008945465088,0.1998357590351218,0.0,0.0,0.0,0.0,0.0593876465028793
67.80025267601013,0.1998357590351218,0.0,0.0,0.0,0.0,0.0591067125594497
67.90006518363953,0.1998357590351218,0.0,0.0,0.0,0.0,0.0588437507255415
68.00041246414185,0.1998357590351218,0.0,0.0,0.0,0.0,0.0585990054041433
68.10002708435059,0.1998357590351218,0.0,0.0,0.0,0.0,0.0583727512379519
68.19999313354492,0.1998357590351218,0.0,0.0,0.0,0.0,0.0581652748264502
68.3000557422638,0.1998357590351218,0.0,0.0,0.0,0.0,0.0579769240913086
68.40002775192261,0.1998357590351218,0.0,0.0,0.0,0.0,0.0578080302653915
68.96104907989502,0.1998357590351218,0.0,0.0,0.0,0.0,0.0576592724085731
68.6001877784729,0.1998357590351218,0.0,0.0,0.0,0.0,0.0575309558443427
68.70042157173157,0.1998357590351218,0.0,0.0,0.0,0.0,0.0574236144482542
68.80029225349426,0.1998357590351218,0.0,0.0,0.0,0.0,0.057337867249649
68.90024590492249,0.1998357590351218,0.0,0.0,0.0,0.0,0.0572744207965186
69.00018262863159,0.1998357590351218,0.0,0.0,0.0,0.0,0.027598743897292
69.10009956359863,0.1998357590351218,0.0,0.0,0.0,0.0,0.0273779490336364
69.19998550415039,0.1998357590351218,0.0,0.0,0.0,0.0,0.0271632631227969
69.30011582374573,0.1998357590351218,0.0,0.0,0.0,0.0,0.0269544998389133
69.40023016929626,0.1998357590351218,0.0,0.0,0.0,0.0,0.0267518824304044
69.96196556091309,0.1998357590351218,0.0,0.0,0.0,0.0,0.0265552751208547
69.6001341342926,0.1998357590351218,0.0,0.0,0.0,0.0,0.0263647137579524
69.70011734962463,0.1998357590351218,0.0,0.0,0.0,0.0,0.0261800405870436
69.80026316642761,0.1998357590351218,0.0,0.0,0.0,0.0,0.0260014650565212
69.90004754066467,0.1998357590351218,0.0,0.0,0.0,0.0,0.0258289898911735
70.00003623962402,0.1998357590351218,0.0,0.0,0.0,0.0,0.0256625780981235
70.10033965110779,0.1998357590351218,0.0,0.0,0.0,0.0,0.0255021974460282
70.20018339157104,0.1998357590351218,0.0,0.0,0.0,0.0,0.0253480031924162
70.30016613006592,0.1998357590351218,0.0,0.0,0.0,0.0,0.0252000295266255
70.40029454231262,0.1998357590351218,0.0,0.0,0.0,0.0,0.0250581951773856
70.96285128593445,0.1998357590351218,0.0,0.0,0.0,0.0,0.02492261911978
70.6003406047821,0.1998357590351218,0.0,0.0,0.0,0.0,0.0247933983836502
70.70012044906616,0.1998357590351218,0.0,0.0,0.0,0.0,0.0246705592393918
70.80006766319275,0.1998357590351218,0.0,0.0,0.0,0.0,0.0245542056314807
70.90010619163513,0.1998357590351218,0.0,0.0,0.0,0.0,0.0244444284632824
71.00042700767517,0.1998357590351218,0.0,0.0,0.0,0.0,0.024341351018404
71.10029983520508,0.1998357590351218,0.0,0.0,0.0,0.0,0.0242450944341684
71.20021414756775,0.1998357590351218,0.0,0.0,0.0,0.0,0.0241557406781739
71.30035972595215,0.1998357590351218,0.0,0.0,0.0,0.0,0.0240734151569236
71.40022110939026,0.1998357590351218,0.0,0.0,0.0,0.0,0.0239982888939723
71.96131205558777,0.1998357590351218,0.0,0.0,0.0,0.0,0.0239305736467289
71.60029196739197,0.1998357590351218,0.0,0.0,0.0,0.0,0.0238704008428486
71.70012426376343,0.1998357590351218,0.0,0.0,0.0,0.0,0.0238179586735382
71.80024909973145,0.1998357590351218,0.0,0.0,0.0,0.0,0.0237735272496384
71.90026783943176,0.1998357590351218,0.0,0.0,0.0,0.0,0.0237373245649158
72.00018072128296,0.1998357590351218,0.0,0.0,0.0,0.0,0.0237095910537906
72.10019040107727,0.1998357590351218,0.0,0.0,0.0,0.0,0.0236906322800312
72.20002269744873,0.1998357590351218,0.0,0.0,0.0,0.0,0.0236807683042483
72.30020380020142,0.1998357590351218,0.0,0.0,0.0,0.0,0.0096681813353698
72.40007877349854,0.1998357590351218,0.0,0.0,0.0,0.0,0.0095897082694485
72.95992159843445,0.1998357590351218,0.0,0.0,0.0,0.0,0.0095132409506211
72.60031604766846,0.1998357590351218,0.0,0.0,0.0,0.0,0.0094387604213923
72.70015907287598,0.1998357590351218,0.0,0.0,0.0,0.0,0.0093663425593509
72.80033254623413,0.1998357590351218,0.0,0.0,0.0,0.0,0.0092959132304787
72.90018606185913,0.1998357590351218,0.0,0.0,0.0,0.0,0.0092274845290873
73.00011205673218,0.1998357590351218,0.0,0.0,0.0,0.0,0.0091610628128959
73.10007333755493,0.1998357590351218,0.0,0.0,0.0,0.0,0.0090966638457037
73.2003767490387,0.1998357590351218,0.0,0.0,0.0,0.0,0.0090342704153163
73.3002257347107,0.1998357590351218,0.0,0.0,0.0,0.0,0.008973876572422
73.40022683143616,0.1998357590351218,0.0,0.0,0.0,0.0,0.0089155839002584
73.96238136291504,0.1998357590351218,0.0,0.0,0.0,0.0,0.008859284439768
73.60033464431763,0.1998357590351218,0.0,0.0,0.0,0.0,0.0088050663117099
73.70020699501038,0.1998357590351218,0.0,0.0,0.0,0.0,0.008752896219472
73.8002860546112,0.1998357590351218,0.0,0.0,0.0,0.0,0.0087027769572792
73.90030455589294,0.1998357590351218,0.0,0.0,0.0,0.0,0.0086548105921266
74.00015091896057,0.1998357590351218,0.0,0.0,0.0,0.0,0.0086089332888578
74.10013127326965,0.1998357590351218,0.0,0.0,0.0,0.0,0.0085651905929583
74.20010566711426,0.1998357590351218,0.0,0.0,0.0,0.0,0.0085236526833841
74.30028367042542,0.1998357590351218,0.0,0.0,0.0,0.0,0.0084842948075885
74.40044045448303,0.1998357590351218,0.0,0.0,0.0,0.0,0.0084471889071456
74.96227645874023,0.1998357590351218,0.0,0.0,0.0,0.0,0.0084123354865564
74.60041284561157,0.1998357590351218,0.0,0.0,0.0,0.0,0.008379723999053
74.70015597343445,0.1998357590351218,0.0,0.0,0.0,0.0,0.0083496221078442
74.80016660690308,0.1998357590351218,0.0,0.0,0.0,0.0,0.008321849433018
74.90039372444153,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082965420373028
75.00013184547424,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082737496884676
75.10018801689148,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082535280265758
75.20024037361145,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082359879191464
75.30029344558716,0.1998357590351218,0.0,0.0,0.0,0.0,0.008221165519876
75.40029859542847,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082091488733312
76.04704260826111,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082000591012386
75.60019373893738,0.1998357590351218,0.0,0.0,0.0,0.0,0.0081939675055788
75.70040774345398,0.1998357590351218,0.0,0.0,0.0,0.0,0.0081909963322636
75.80056643486023,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0099505955235982
75.90026473999023,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0098698762452675
76.00034928321838,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0097912076529912
76.1005494594574,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0097146480272963
76.20038723945618,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096400275080473
76.30027770996094,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095676634035283
76.40015888214111,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0094973183634818
76.96070265769958,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0094290039122834
76.60022306442261,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0093627652181804
76.70050311088562,0.1998357590351218,0.0,0.0,0.0,0.0,-0.009298598644475
76.80029296875,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0092365786620456
76.90029811859131,0.1998357590351218,0.0,0.0,0.0,0.0,-0.009176623886109
77.00037622451782,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0091187592251037
77.1003828048706,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0090629934325222
77.20020341873169,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0090093448026706
77.30017137527466,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0089578650125114
77.40016770362854,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0089085721072796
77.96155023574829,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0088614328873969
77.60091137886047,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0088165088071888
77.70036125183105,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0087738215451761
77.80044198036194,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0087333970862388
77.90039563179016,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0086952727368362
78.00042796134949,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0086595078505305
78.10027694702148,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0086261098537635
78.20018744468689,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0085951523901944
78.30030798912048,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0085666515908454
78.40018010139465,0.1998357590351218,0.0,0.0,0.0,0.0,-0.008540710578278
78.96141982078552,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0085173554100225
78.6002688407898,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084966633158335
78.70031452178955,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084787029488914
78.80036878585815,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084635698191381
78.900465965271,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084513285231164
79.00043964385986,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084420944142656
79.10034370422363,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084359588182483
79.20028471946716,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084330398102076
79.30028557777405,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0097611983843182
79.40034770965576,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096806877767049
79.96243333816528,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096021969817064
79.60030174255371,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095257163186768
79.70019769668579,0.1998357590351218,0.0,0.0,0.0,0.0,-0.009451261542456
79.80017161369324,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0093788061231112
79.90015888214111,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0093084013445709
80.00023674964905,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0092399722694092
80.10025453567505,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0091735958846016
80.20018148422241,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0091092072771444
80.30012154579163,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0090468766622326
80.40016412734985,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0089865523573064
80.96129655838013,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0089282607886998
80.60016798973083,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0088720252117579
80.70019912719727,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0088178152026532
80.80061268806458,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0087657096314839
80.90026259422302,0.1998357590351218,0.0,0.0,0.0,0.0,-0.008715696239018
81.00019311904907,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0086677686437453
81.10030722618103,0.1998357590351218,0.0,0.0,0.0,0.0,-0.008621992136096
81.2003755569458,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0085783392741932
81.300288438797,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0085368827358881
81.40046286582947,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084976203962605
81.96259689331055,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084605907674424
81.60020875930786,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0084258606649316
81.70010232925415,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0083934314720878
81.80031633377075,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0083633757512789
81.90027046203613,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0083357397708367
82.00025987625122,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0083105725767222
82.10039234161377,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0082879227667014
82.20011067390442,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0082678717793515
82.30035328865051,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0082504854004234
82.40033626556396,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0082358394683937
82.96224117279053,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0082240254585572
82.60036182403564,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0082151249391297
82.70013952255249,0.1998357590351218,0.0,0.0,0.0,0.0,-0.00820924872942
82.800208568573,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0082065096646779
82.90038871765137,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0113177262809387
83.00030636787415,0.1998357590351218,0.0,0.0,0.0,0.0,-0.011224982332944
83.10050964355469,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0111346337323881
83.20030927658081,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0110466237156954
83.3003466129303,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0109609968374312
83.40015172958374,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0108776718837473
83.96139883995056,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0107966888775735
83.6001226902008,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0107180970403779
83.70044946670532,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0106418358427577
83.80023455619812,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0105679690164552
83.9005823135376,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0104964375723037
84.00042343139648,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0104272585095831
84.10033369064331,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0103604801113348
84.20020747184753,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0102960663741456
84.30030941963196,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0102340706732214
84.40041089057922,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0101744906444338
84.96373462677002,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0101173215359687
84.60050988197327,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0100626764609383
84.70043611526489,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0100104857031336
84.80044317245483,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0099608188979656
84.90055346488953,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0099137045333516
85.00046515464783,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0098691679488756
85.10031270980835,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0098272861274997
85.2003333568573,0.1998357590351218,0.0,0.0,0.0,0.0,-0.009788070654002
85.30013656616211,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0097515693512622
85.40017819404602,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0097178518694192
85.96237063407898,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096869789093053
85.60017514228821,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096590117571707
85.70018601417542,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096340319240242
85.80026173591614,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096120932739922
85.9003221988678,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095933096163896
86.00030064582825,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095777565081135
86.10017991065979,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095655506960588
86.20017409324646,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095567989165857
86.30013728141785,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095516239038007
86.40021848678589,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095501622030968
86.96082663536072,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0081743567161137
86.60015749931335,0.1998357590351218,0.0,0.0,0.0,0.0,-0.008107591851032
86.70016551017761,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0080425213311452
86.80041885375977,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0079791573907877
86.9004716873169,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0079175031458247
87.00030040740967,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0078575089018118
87.10033798217773,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0077992295782311
87.20050597190857,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0077426398103089
87.30026888847351,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0076877461394769
87.40028858184814,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0076345421965066
87.9635980129242,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0075830456687468
87.60031008720398,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0075332426889431
87.70036005973816,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0074851796659742
87.80038785934448,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0074388224622369
87.90034079551697,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0073942073993692
88.00036716461182,0.1998357590351218,0.0,0.0,0.0,0.0,-0.00735132855025
88.10034680366516,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0073102165185913
88.20034599304199,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0072708850123445
88.30054545402527,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0072333482337364
88.40019297599792,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0071974452607814
88.96126770973206,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0071637454443621
88.60087418556213,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0071317507331507
88.70034337043762,0.1998357590351218,0.0,0.0,0.0,0.0,-0.007101644513479
88.80025124549866,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0070734844748887
88.90025401115417,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0070472804871038
89.00035309791565,0.1998357590351218,0.0,0.0,0.0,0.0,-0.007023094861157
89.1006588935852,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0070010147096918
89.19998574256897,0.1998357590351218,0.0,0.0,0.0,0.0,-0.006980974546307
89.29999041557312,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0069630913265372
89.4000473022461,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0069474306271127
89.96118211746216,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0069340340319901
89.60012221336365,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0069229806624739
89.70016574859619,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0069143503159523
89.79994463920593,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0069082141562522
89.90004014968872,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0069046734524279
90.00012421607971,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0069038242631222
90.10005068778992,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0111088766038429
90.2000207901001,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0110195898989782
90.30003595352173,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0109326655418993
90.40022563934326,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0108480734233532
90.96009755134583,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0107657627343191
90.59993600845337,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0106858294655791
90.70003414154053,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0106081797318275
90.79995846748352,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0105328297080597
90.90022134780884,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0104598576739926
91.00019955635071,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0103892229417237
91.10009026527405,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0103209427052325
91.19987320899963,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0102549876282967
91.2999656200409,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0101914357896474
91.4002788066864,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0101302271935755
91.96044659614563,0.1998357590351218,0.0,0.0,0.0,0.0,-0.010071425949227
91.60016012191772,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0100150713410557
91.70006728172302,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0099611404546741
91.800044298172,0.1998357590351218,0.0,0.0,0.0,0.0,-0.009909667359429
91.90015840530396,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0098607028075664
92.00024390220642,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0098142709567489
92.10008811950684,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0097704010917637
92.19997835159302,0.1998357590351218,0.0,0.0,0.0,0.0,-0.009729138262441
92.30004239082336,0.1998357590351218,0.0,0.0,0.0,0.0,-0.009690536567497
92.40004825592041,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096546241453833
92.95990633964539,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0096214769245463
92.60011434555054,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095911613382965
92.70009875297546,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095637189711102
92.80001640319824,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095392328809225
92.90003180503845,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0095177780040928
92.99992561340332,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0094994428801124
93.10009360313416,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0094843329318373
93.2000617980957,0.1998357590351218,0.0,0.0,0.0,0.0,-0.009472534063005
93.30013084411621,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0094641709383267
93.40002703666687,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0094593587637498
93.96330761909485,0.1998357590351218,0.0,0.0,0.0,0.0,0.0069772475464275
93.6000509262085,0.1998357590351218,0.0,0.0,0.0,0.0,0.0069210812316455
93.70049905776978,0.1998357590351218,0.0,0.0,0.0,0.0,0.0068663867588524
93.79993963241577,0.1998357590351218,0.0,0.0,0.0,0.0,0.0068131564435899
93.90013790130615,0.1998357590351218,0.0,0.0,0.0,0.0,0.0067613622170548
94.0001425743103,0.1998357590351218,0.0,0.0,0.0,0.0,0.0067110421251506
94.100102186203,0.1998357590351218,0.0,0.0,0.0,0.0,0.0066621634103982
94.20009779930115,0.1998357590351218,0.0,0.0,0.0,0.0,0.0066147411936795
94.29996824264526,0.1998357590351218,0.0,0.0,0.0,0.0,0.006568763167555
94.4002366065979,0.1998357590351218,0.0,0.0,0.0,0.0,0.0065242638988588
94.95981764793396,0.1998357590351218,0.0,0.0,0.0,0.0,0.0064812212490178
94.59999179840088,0.1998357590351218,0.0,0.0,0.0,0.0,0.0064396506701434
94.69992160797119,0.1998357590351218,0.0,0.0,0.0,0.0,0.0063995191872413
94.7999951839447,0.1998357590351218,0.0,0.0,0.0,0.0,0.0063609197804493
94.90019035339355,0.1998357590351218,0.0,0.0,0.0,0.0,0.0063238403067058
95.00032758712769,0.1998357590351218,0.0,0.0,0.0,0.0,0.0062882115644191
95.09993720054626,0.1998357590351218,0.0,0.0,0.0,0.0,0.006254166098952
95.20000791549683,0.1998357590351218,0.0,0.0,0.0,0.0,0.0062216260510498
95.30018973350525,0.1998357590351218,0.0,0.0,0.0,0.0,0.0061906583336855
95.39999890327454,0.1998357590351218,0.0,0.0,0.0,0.0,0.0061612501840765
95.9613356590271,0.1998357590351218,0.0,0.0,0.0,0.0,0.0061334591845386
95.60016822814941,0.1998357590351218,0.0,0.0,0.0,0.0,0.0061073069286335
95.70008540153503,0.1998357590351218,0.0,0.0,0.0,0.0,0.0060827988314612
95.80011415481567,0.1998357590351218,0.0,0.0,0.0,0.0,0.0060599741230236
95.90023279190063,0.1998357590351218,0.0,0.0,0.0,0.0,0.0060388739626743
96.00007724761963,0.1998357590351218,0.0,0.0,0.0,0.0,0.0060195104516181
96.0999972820282,0.1998357590351218,0.0,0.0,0.0,0.0,0.0060019634231079
96.20025062561035,0.1998357590351218,0.0,0.0,0.0,0.0,0.0059862676040405
96.29999470710754,0.1998357590351218,0.0,0.0,0.0,0.0,0.0059724305747045
96.40032005310059,0.1998357590351218,0.0,0.0,0.0,0.0,0.0059605749105189
96.95926475524902,0.1998357590351218,0.0,0.0,0.0,0.0,0.0059506998809664
96.60015392303467,0.1998357590351218,0.0,0.0,0.0,0.0,0.0059428931850703
96.7001473903656,0.1998357590351218,0.0,0.0,0.0,0.0,0.0059372193954993
96.80028700828552,0.1998357590351218,0.0,0.0,0.0,0.0,0.0059337567395882
96.9002742767334,0.1998357590351218,0.0,0.0,0.0,0.0,0.0059325887370335
97.00018906593323,0.1998357590351218,0.0,0.0,0.0,0.0,0.0097673039401808
97.10014653205872,0.1998357590351218,0.0,0.0,0.0,0.0,0.0096878437285411
97.20000958442688,0.1998357590351218,0.0,0.0,0.0,0.0,0.0096105142748116
97.29993844032288,0.1998357590351218,0.0,0.0,0.0,0.0,0.0095351998945928
97.3999400138855,0.1998357590351218,0.0,0.0,0.0,0.0,0.0094619020473149
97.95875382423401,0.1998357590351218,0.0,0.0,0.0,0.0,0.0093906597764472
97.59993886947632,0.1998357590351218,0.0,0.0,0.0,0.0,0.0093214080432595
97.70022201538086,0.1998357590351218,0.0,0.0,0.0,0.0,0.0092542316609295
97.80013227462769,0.1998357590351218,0.0,0.0,0.0,0.0,0.0091890291267078
97.9001784324646,0.1998357590351218,0.0,0.0,0.0,0.0,0.0091259179177142
98.0000913143158,0.1998357590351218,0.0,0.0,0.0,0.0,0.009064820970719
98.10009050369263,0.1998357590351218,0.0,0.0,0.0,0.0,0.0090057977631611
98.20024371147156,0.1998357590351218,0.0,0.0,0.0,0.0,0.0089488206718782
98.30011057853699,0.1998357590351218,0.0,0.0,0.0,0.0,0.0088938276534136
98.39998936653137,0.1998357590351218,0.0,0.0,0.0,0.0,0.008841072345464
98.95870780944824,0.1998357590351218,0.0,0.0,0.0,0.0,0.0087903618333176
98.5999858379364,0.1998357590351218,0.0,0.0,0.0,0.0,0.0087417587722219
98.70010590553284,0.1998357590351218,0.0,0.0,0.0,0.0,0.0086952897097413
98.80011320114136,0.1998357590351218,0.0,0.0,0.0,0.0,0.0086509824683075
98.90019345283508,0.1998357590351218,0.0,0.0,0.0,0.0,0.0086088832435995
